GO:1902494 GO:1990200
GO:1902494 GO:1990354
GO:1902494 GO:1990156
GO:1902494 GO:1990100
GO:1902494 GO:1990251
GO:1902494 GO:1990160
GO:1902494 GO:0030894
GO:1902494 GO:0097732
GO:1902493 GO:0002929
GO:1990234 GO:0002929
GO:1990234 GO:0030894
GO:1990204 GO:1990200
GO:0032797 GO:0034719
GO:0032787 GO:0061688
GO:0032787 GO:0019660
GO:0032774 GO:0039703
GO:0032774 GO:0006272
GO:0032774 GO:0006273
GO:0006415 GO:0006412
GO:0006415 GO:0006614
GO:0006414 GO:0006412
GO:0006414 GO:0070930
GO:0006414 GO:0006614
GO:0006413 GO:0006412
GO:0006413 GO:0006614
GO:0006412 GO:0006614
GO:0006402 GO:0071030
GO:0006402 GO:0071031
GO:0006401 GO:0071030
GO:0006401 GO:0006272
GO:0006401 GO:0071031
GO:0006401 GO:0006273
GO:0006400 GO:0006434
GO:0015079 GO:0098991
GO:0071170 GO:0007534
GO:0071168 GO:0034080
GO:0071162 GO:0043596
GO:0072522 GO:0009777
GO:0072522 GO:0006119
